13:52:37.477 default [restartedMain] INFO  c.e.mqttmodbus.MqttmodbusApplication - Starting MqttmodbusApplication using Java 16.0.1 on RD-Young-NB with PID 7860 (C:\Users\user\Documents\workspace-spring-tool-suite-4-4.11.0.RELEASE\mqttmodbus\target\classes started by user in C:\Users\user\Documents\workspace-spring-tool-suite-4-4.11.0.RELEASE\mqttmodbus)
17:19:52.008 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.009 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.015 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.017 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.024 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.025 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.047 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.048 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.055 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.056 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.062 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.064 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.070 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.071 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.077 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.079 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.085 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.086 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.093 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.093 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.100 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.101 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.107 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.108 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.114 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.116 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.123 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.124 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.131 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.151 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.157 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.158 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.164 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.165 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.171 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.171 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.177 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.187 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.195 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.195 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.200 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.203 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.206 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.41
17:19:52.209 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.41[Z@693912ca
17:19:52.209 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000001100000
17:19:52.211 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.211 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.215 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.42
17:19:52.217 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.217 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.42[Z@68ad04e1
17:19:52.218 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done1100011001100000
17:19:52.218 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.223 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.43
17:19:52.226 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.43[Z@4923e47c
17:19:52.226 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.226 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done1100010001100000
17:19:52.227 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.233 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.235 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.44
17:19:52.237 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.237 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.44[Z@36625e5a
17:19:52.237 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0110110001100000
17:19:52.263 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.264 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.270 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.271 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.278 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.279 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.285 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.288 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.296 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.298 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.304 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.305 default [hawtdispatch-DEFAULT-1] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.315 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.316 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.324 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.325 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.331 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.332 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.356 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.357 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.365 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.366 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.373 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.378 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.384 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.385 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.393 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.393 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.400 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.401 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.411 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.412 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.419 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.420 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.426 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.428 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.433 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.435 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.441 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.442 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.449 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.451 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.460 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.461 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.468 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.468 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.474 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.476 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.482 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.484 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.491 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.491 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.498 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.499 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.504 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.506 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.513 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.519 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - push success!
17:19:52.520 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.526 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.527 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.538 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.539 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.545 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.546 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.552 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.554 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.560 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.562 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.572 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.572 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.579 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.581 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.587 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.588 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.596 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.596 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.603 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.605 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.611 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.612 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.622 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.624 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.630 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.632 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.638 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.639 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.662 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.665 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.671 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.673 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.682 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.682 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.688 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.690 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.696 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.698 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.705 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.706 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.715 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.717 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.723 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.725 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.737 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.738 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.744 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.745 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.751 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.753 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.760 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.761 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.768 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.769 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.775 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.776 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.782 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.783 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.789 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.790 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.796 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.798 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.809 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.827 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.837 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.837 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.844 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.844 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.852 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.861 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.866 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.867 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.873 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.879 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.886 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.887 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.893 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.894 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.901 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.902 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.909 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.910 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.916 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.918 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.923 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.925 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.931 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.932 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.939 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.940 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.949 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.949 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.955 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
17:19:52.957 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onDisconnected!!!
17:19:52.963 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - onConnected!!!
